,date,sentiment
4315,2022-06-29,-0.02566666666666667
4316,2022-07-01,0.0772
4317,2022-07-02,0.0
4318,2022-07-03,-0.6597
4319,2022-07-05,-0.5574
4320,2022-07-06,-0.5103
4321,2022-07-07,-0.3024
4322,2022-07-08,0.30332
4323,2022-07-09,0.5574
4324,2022-07-11,0.08873333333333337
4325,2022-07-12,0.21075
4326,2022-07-13,0.2023
4327,2022-07-14,-0.029600000000000015
4328,2022-07-15,-0.33699999999999997
4329,2022-07-16,-0.8555
4330,2022-07-22,-0.4063
4331,2022-07-25,-0.05075
4332,2022-07-26,-0.1154
4333,2022-07-27,0.1708333333333333
4334,2022-07-28,-0.2672875
4335,2022-07-29,0.20227499999999998
4336,2022-07-30,0.4364
4337,2022-08-02,0.2934333333333333
4338,2022-08-03,0.0
4339,2022-08-04,0.6486
4340,2022-08-05,0.41338333333333327
4341,2022-08-06,-0.128
4342,2022-08-08,0.3182
4343,2022-08-09,0.6597
4344,2022-08-10,0.7543
4345,2022-08-11,0.0772
4346,2022-08-12,-0.245875
4347,2022-08-15,-0.07887499999999997
4348,2022-08-16,0.21353333333333335
4349,2022-08-17,-0.4019
4350,2022-08-18,-0.08953333333333334
4351,2022-08-19,0.0
4352,2022-08-22,0.21075
4353,2022-08-23,0.13975
4354,2022-08-24,-0.5292
4355,2022-08-25,-0.3149666666666667
4356,2022-08-26,-0.291375
4357,2022-08-27,0.1189
4358,2022-08-30,0.33525
4359,2022-09-01,0.7506
4360,2022-09-02,0.034133333333333314
4361,2022-09-07,0.296
4362,2022-09-08,-0.16219999999999996
4363,2022-09-09,0.21075
4364,2022-09-10,0.0
4365,2022-09-12,0.1887
4366,2022-09-13,-0.18756
4367,2022-09-14,-0.05245
4368,2022-09-15,-0.2992
4369,2022-09-16,-0.5267
4370,2022-09-19,0.4019
4371,2022-09-20,0.07104999999999999
4372,2022-09-21,0.3248
4373,2022-09-22,0.0
4374,2022-09-23,-0.023050000000000015
4375,2022-09-26,-0.4986
4376,2022-09-27,-0.34886666666666666
4377,2022-09-28,-0.1806
4378,2022-09-29,-0.12113333333333333
4379,2022-10-02,-0.128
4380,2022-10-03,0.4678
4381,2022-10-04,0.0
4382,2022-10-06,-0.14215000000000003
4383,2022-10-07,-0.008016666666666653
4384,2022-10-10,0.1423
4385,2022-10-11,-0.08945
4386,2022-10-12,-0.25
4387,2022-10-13,0.0
4388,2022-10-14,-0.12519999999999998
4389,2022-10-15,0.0
4390,2022-10-16,-0.2023
4391,2022-10-17,0.05983333333333332
4392,2022-10-18,0.1462
4393,2022-10-19,-0.2732
4394,2022-10-20,-0.1901
4395,2022-10-21,-0.04583333333333333
4396,2022-10-23,0.128
4397,2022-10-24,-0.5106
4398,2022-10-25,0.18706666666666663
4399,2022-10-26,0.38225
4400,2022-10-27,0.05036666666666665
4401,2022-10-28,0.38833333333333336
4402,2022-11-01,-0.07725
4403,2022-11-02,0.47816666666666663
4404,2022-11-03,0.5423
4405,2022-11-04,0.14141666666666666
4406,2022-11-06,-0.32985
4407,2022-11-08,-0.467
4408,2022-11-10,0.21674
4409,2022-11-11,-0.2041
4410,2022-11-12,0.34
4411,2022-11-13,0.6705
4412,2022-11-15,-0.2526333333333333
4413,2022-11-17,0.0
4414,2022-11-18,0.08904
4415,2022-11-22,0.0
4416,2022-11-23,0.0
4417,2022-11-25,0.29675
4418,2022-11-26,0.0772
4419,2022-11-27,0.11025000000000001
4420,2022-11-28,-0.8591
4421,2022-11-29,0.0769
4422,2022-12-01,-0.25279999999999997
4423,2022-12-02,0.14017142857142856
4424,2022-12-03,0.7964
4425,2022-12-05,0.20109999999999997
4426,2022-12-06,-0.3182
4427,2022-12-08,0.3732666666666667
4428,2022-12-09,-0.21230000000000002
4429,2022-12-10,0.1779
4430,2022-12-12,-0.29453333333333337
4431,2022-12-13,0.0
4432,2022-12-14,-0.18388
4433,2022-12-15,0.4203
4434,2022-12-16,-0.1632
4435,2022-12-17,0.0
4436,2022-12-19,-0.3612
4437,2022-12-21,0.4588
4438,2022-12-22,-0.7184
4439,2022-12-23,0.15443333333333334
4440,2022-12-27,-0.3874666666666667
4441,2022-12-28,-0.4215
4442,2022-12-29,-0.7645
4443,2022-12-30,0.4588
4444,2023-01-02,-0.19605
4445,2023-01-03,0.0
4446,2023-01-04,0.24546666666666664
4447,2023-01-05,-0.1531
4448,2023-01-06,0.23199999999999998
4449,2023-01-07,-0.4767
4450,2023-01-09,-0.34
4451,2023-01-10,-0.11685000000000001
4452,2023-01-11,-0.23835
4453,2023-01-12,-0.6369
4454,2023-01-13,-0.2023
4455,2023-01-15,-0.7783
4456,2023-01-17,-0.1489
4457,2023-01-19,-0.064
4458,2023-01-20,0.08013999999999998
4459,2023-01-22,-0.6124
4460,2023-01-23,-0.6265499999999999
4461,2023-01-26,0.253125
4462,2023-01-27,0.1591
4463,2023-01-30,-0.08895
4464,2023-02-01,0.27418333333333333
4465,2023-02-02,-0.008040000000000002
4466,2023-02-03,0.22115999999999997
4467,2023-02-05,0.2202
4468,2023-02-06,0.0
4469,2023-02-07,0.17566666666666667
4470,2023-02-08,-0.0706
4471,2023-02-09,0.0
4472,2023-02-10,0.021199999999999997
4473,2023-02-11,0.4779
4474,2023-02-12,-0.25875
4475,2023-02-14,0.1366
4476,2023-02-15,0.3485
4477,2023-02-16,-0.0258
4478,2023-02-17,0.0
4479,2023-02-18,0.6369
4480,2023-02-19,-0.1779
4481,2023-02-22,0.49155000000000004
4482,2023-02-23,0.29675
4483,2023-02-24,0.5927
4484,2023-02-25,-0.10115
4485,2023-02-26,-0.4731
4486,2023-02-27,-0.4404
4487,2023-03-02,0.0
4488,2023-03-04,0.68465
4489,2023-03-05,-0.3716
4490,2023-03-06,-0.296
4491,2023-03-07,-0.03109999999999996
4492,2023-03-08,0.19805000000000003
4493,2023-03-09,-0.0547
4494,2023-03-10,0.0024999999999999836
4495,2023-03-12,0.0
4496,2023-03-13,0.01626666666666665
4497,2023-03-14,-0.013233333333333333
4498,2023-03-15,0.3818
4499,2023-03-16,-0.31845
4500,2023-03-17,-0.4019
4501,2023-03-19,-0.4019
4502,2023-03-20,-0.14590000000000003
4503,2023-03-21,-0.07162500000000002
4504,2023-03-22,-0.08829999999999999
4505,2023-03-23,-0.6249
4506,2023-03-24,-0.6268
4507,2023-03-27,-0.09709999999999999
4508,2023-03-28,-0.4686333333333333
4509,2023-03-30,-0.5267
4510,2023-04-03,-0.7684
4511,2023-04-04,0.1901
4512,2023-04-05,-0.2975
4513,2023-04-06,0.038349999999999995
4514,2023-04-07,-0.36146
4515,2023-04-10,-0.13465
4516,2023-04-11,-0.6762
4517,2023-04-12,0.2083
4518,2023-04-13,0.4080333333333333
4519,2023-04-14,-0.23693333333333333
4520,2023-04-18,0.1779
4521,2023-04-19,0.2238
4522,2023-04-20,0.6369
4523,2023-04-21,-0.5283333333333333
4524,2023-04-24,0.5719
4525,2023-04-25,0.7666
4526,2023-04-27,-0.19951999999999998
4527,2023-04-28,-0.11946000000000001
4528,2023-05-02,-0.45271666666666666
4529,2023-05-03,0.16463333333333333
4530,2023-05-04,0.41355
4531,2023-05-05,0.16211666666666666
4532,2023-05-08,0.4588
4533,2023-05-09,-0.05487499999999999
4534,2023-05-10,0.4404
4535,2023-05-12,0.1333
4536,2023-05-14,0.7096
4537,2023-05-15,0.7425
4538,2023-05-17,0.2073
4539,2023-05-18,0.5081333333333333
4540,2023-05-19,-0.3818
4541,2023-05-20,-0.55345
4542,2023-05-22,0.0
4543,2023-05-23,-0.296
4544,2023-05-24,0.107475
4545,2023-05-25,-0.2732
4546,2023-05-26,0.3403
4547,2023-05-29,-0.6249
4548,2023-05-30,0.1027
4549,2023-06-01,0.0
4550,2023-06-02,0.05960000000000001
4551,2023-06-06,-0.0772
4552,2023-06-07,-0.1779
4553,2023-06-08,0.5994
4554,2023-06-09,0.14653333333333332
4555,2023-06-12,-0.3337666666666667
4556,2023-06-13,0.26115
4557,2023-06-14,-0.08346666666666668
4558,2023-06-15,0.0
4559,2023-06-16,0.017533333333333328
4560,2023-06-18,-0.128
4561,2023-06-19,-0.1901
4562,2023-06-20,-0.2023
4563,2023-06-21,-0.1707
4564,2023-06-22,0.4588
4565,2023-06-23,-0.5994
4566,2023-06-26,0.5238999999999999
4567,2023-06-27,0.0
4568,2023-06-28,0.23345
4569,2023-06-29,0.14696666666666666
4570,2023-07-01,0.0
4571,2023-07-03,0.1387
4572,2023-07-04,0.4939
4573,2023-07-05,0.41000000000000003
4574,2023-07-06,0.12560000000000002
4575,2023-07-07,0.29998571428571424
4576,2023-07-10,-0.4019
4577,2023-07-11,-0.6249
4578,2023-07-12,0.7506
4579,2023-07-14,0.6908
4580,2023-07-15,0.0
4581,2023-07-17,-0.08586666666666669
4582,2023-07-19,-0.07263333333333333
4583,2023-07-20,0.10115
4584,2023-07-21,-0.36755
4585,2023-07-22,-0.4522
4586,2023-07-24,0.14930000000000004
4587,2023-07-25,0.3314
4588,2023-07-26,0.16696666666666662
4589,2023-07-27,-0.1742
4590,2023-07-28,0.13833333333333334
4591,2023-08-01,-0.016749999999999987
4592,2023-08-03,0.5267
4593,2023-08-04,-0.2202
4594,2023-08-05,0.0
4595,2023-08-07,0.14028000000000002
4596,2023-08-08,0.0516
4597,2023-08-09,-0.56555
4598,2023-08-10,0.05165
4599,2023-08-11,0.28076666666666666
4600,2023-08-15,-0.364075
4601,2023-08-16,0.5423
4602,2023-08-17,0.4404
4603,2023-08-18,-0.12019999999999997
4604,2023-08-21,-0.3612
4605,2023-08-22,-0.43335
4606,2023-08-23,0.0
4607,2023-08-24,-0.7102
4608,2023-08-25,-0.2658
4609,2023-08-26,0.10213333333333334
4610,2023-08-28,0.46950000000000003
4611,2023-08-29,0.11530000000000004
4612,2023-08-30,0.4767
4613,2023-09-01,0.18456666666666666
4614,2023-09-02,-0.6486
4615,2023-09-03,0.064
4616,2023-09-04,-0.5318666666666667
4617,2023-09-05,0.07734999999999997
4618,2023-09-06,-0.8689
4619,2023-09-07,-0.2553
4620,2023-09-08,0.29715
4621,2023-09-11,0.2023
4622,2023-09-12,-0.08333333333333333
4623,2023-09-13,0.06275
4624,2023-09-14,-0.2854333333333333
4625,2023-09-15,-0.24065
4626,2023-09-18,-0.0772
4627,2023-09-19,-0.064
4628,2023-09-20,0.0387
4629,2023-09-22,0.0
4630,2023-09-27,-0.2732
4631,2023-09-28,-0.20384999999999998
4632,2023-09-29,-0.09285
4633,2023-10-03,0.5886
4634,2023-10-04,0.0
4635,2023-10-05,0.030949999999999978
4636,2023-10-06,0.301975
4637,2023-10-09,0.5342666666666667
4638,2023-10-10,-0.061350000000000016
4639,2023-10-11,-0.0070250000000000035
4640,2023-10-12,0.3612
4641,2023-10-13,0.0
4642,2023-10-16,0.02034999999999998
4643,2023-10-18,0.06155000000000005
4644,2023-10-19,0.2017
4645,2023-10-20,-0.09013999999999998
4646,2023-10-23,0.6326
4647,2023-10-24,-0.4939
4648,2023-10-26,-0.13085
4649,2023-10-27,0.0611
4650,2023-10-29,0.2023
4651,2023-10-30,0.5563
4652,2023-11-01,-0.20328
4653,2023-11-02,0.5313
4654,2023-11-03,0.36024999999999996
4655,2023-11-05,0.1027
4656,2023-11-06,0.2732
4657,2023-11-07,0.30765
4658,2023-11-08,-0.3867333333333333
4659,2023-11-09,0.0644
4660,2023-11-10,-0.060175000000000006
4661,2023-11-12,0.2263
4662,2023-11-13,0.0258
4663,2023-11-14,-0.10115
4664,2023-11-16,0.4404
4665,2023-11-17,-0.3941
4666,2023-11-19,-0.23654999999999998
4667,2023-11-20,-0.10409999999999997
4668,2023-11-21,-0.2846
4669,2023-11-22,0.2482
4670,2023-11-23,0.1423
4671,2023-11-24,0.4063
4672,2023-11-28,-0.12460000000000002
4673,2023-11-29,0.2023
4674,2023-12-01,0.129
4675,2023-12-05,0.0772
4676,2023-12-06,0.05259999999999998
4677,2023-12-07,-0.09620000000000004
4678,2023-12-08,-0.16006
4679,2023-12-09,0.0
4680,2023-12-11,0.16502
4681,2023-12-12,0.202225
4682,2023-12-13,-0.08779999999999999
4683,2023-12-14,0.4592666666666667
4684,2023-12-15,-0.07655
4685,2023-12-16,0.26335
4686,2023-12-18,-0.2466
4687,2023-12-19,-0.603
4688,2023-12-20,-0.5897
4689,2023-12-21,-0.1027
4690,2023-12-22,0.1946
4691,2023-12-23,-0.3182
4692,2023-12-24,-0.6124
4693,2023-12-25,-0.5994
4694,2023-12-26,0.3060333333333333
4695,2023-12-29,0.0
4696,2023-12-30,-0.11333333333333334
4697,2024-01-01,0.6705
4698,2024-01-02,0.09946666666666666
4699,2024-01-03,0.34255
4700,2024-01-04,0.04370000000000002
4701,2024-01-05,0.8338
4702,2024-01-09,0.2076
4703,2024-01-10,-0.35229999999999995
4704,2024-01-12,0.0
4705,2024-01-15,-0.5349
4706,2024-01-16,-0.32183333333333336
4707,2024-01-17,-0.6007
4708,2024-01-18,-0.5994
4709,2024-01-19,-0.13396666666666665
4710,2024-01-20,-0.25
4711,2024-01-21,-0.6486
4712,2024-01-22,0.2382
4713,2024-01-23,0.14974999999999997
4714,2024-01-25,-0.135575
4715,2024-01-26,-0.05904999999999999
4716,2024-01-27,-0.6395
4717,2024-01-29,0.0
4718,2024-01-30,0.38505
4719,2024-02-01,0.2023
4720,2024-02-02,0.6164142857142857
4721,2024-02-03,0.5719
4722,2024-02-05,-0.41608
4723,2024-02-06,-0.1779
4724,2024-02-07,-0.07569999999999999
4725,2024-02-12,-0.25
4726,2024-02-13,0.04813333333333334
4727,2024-02-14,0.1086
4728,2024-02-15,0.16656666666666667
4729,2024-02-16,0.12106666666666667
4730,2024-02-19,0.17800000000000002
4731,2024-02-20,0.4404
4732,2024-02-21,-0.22554
4733,2024-02-22,-0.1806
4734,2024-02-23,-0.2562
4735,2024-02-26,0.1531
4736,2024-02-27,0.2975
4737,2024-02-28,-0.3182
4738,2024-03-01,-0.12975
4739,2024-03-02,0.0
4740,2024-03-04,-0.4215
4741,2024-03-05,0.06296666666666668
4742,2024-03-07,-0.01930000000000004
4743,2024-03-08,0.4051833333333333
4744,2024-03-11,-0.37095
4745,2024-03-12,0.0
4746,2024-03-14,0.2732
4747,2024-03-15,0.2202
4748,2024-03-18,0.3435
4749,2024-03-19,0.08649999999999998
4750,2024-03-20,0.24733333333333332
4751,2024-03-21,-0.4215
4752,2024-03-22,-0.024249999999999997
4753,2024-03-25,0.0
4754,2024-03-28,0.1591
4755,2024-03-29,0.019860000000000006
4756,2024-04-01,0.5684
4757,2024-04-02,-0.09
4758,2024-04-03,-0.2446
4759,2024-04-05,0.15322499999999997
4760,2024-04-06,0.19519999999999998
4761,2024-04-08,0.33346666666666663
4762,2024-04-09,-0.46645000000000003
4763,2024-04-11,0.68775
4764,2024-04-12,0.2082
4765,2024-04-13,0.0
4766,2024-04-15,-0.28595
4767,2024-04-16,-0.5693666666666667
4768,2024-04-17,0.299625
4769,2024-04-19,0.22485
4770,2024-04-20,0.1397
4771,2024-04-21,-0.4767
4772,2024-04-22,0.6616
4773,2024-04-25,-0.48845
4774,2024-04-26,-0.06992500000000004
4775,2024-04-29,0.006966666666666639
4776,2024-05-01,0.3516000000000001
4777,2024-05-02,-0.0084
4778,2024-05-03,-0.23195
4779,2024-05-07,-0.5719
4780,2024-05-08,0.3182
4781,2024-05-09,-0.1406
4782,2024-05-10,-0.24223333333333333
4783,2024-05-11,0.32965
4784,2024-05-13,-0.09006666666666667
4785,2024-05-14,-0.09505999999999999
4786,2024-05-15,0.23835
4787,2024-05-16,0.7783
4788,2024-05-17,0.0129
4789,2024-05-18,-0.2732
4790,2024-05-20,0.5809
4791,2024-05-21,-0.47500000000000003
4792,2024-05-22,0.11315
4793,2024-05-23,0.029274999999999995
4794,2024-05-24,0.0
4795,2024-05-25,0.5423
4796,2024-05-27,0.3182
4797,2024-05-29,-0.46404999999999996
4798,2024-05-30,0.5266000000000001
4799,2024-06-02,0.0
4800,2024-06-03,0.6786
4801,2024-06-05,-0.28555
4802,2024-06-06,0.021733333333333344
4803,2024-06-07,-0.16836666666666666
4804,2024-06-08,-0.03456666666666667
4805,2024-06-10,-0.34830000000000005
4806,2024-06-11,-0.27164999999999995
4807,2024-06-12,0.4569666666666667
4808,2024-06-14,0.0
4809,2024-06-17,0.4215
4810,2024-06-18,0.029700000000000004
4811,2024-06-19,-0.743
4812,2024-06-20,0.3737333333333333
4813,2024-06-21,0.2023
4814,2024-06-23,0.0
4815,2024-06-24,0.3549
4816,2024-06-27,0.0258
4817,2024-06-28,-0.1531
4818,2024-06-29,-0.4019
4819,2024-07-01,0.0
4820,2024-07-02,-0.34249999999999997
4821,2024-07-03,0.611
4822,2024-07-04,0.0
4823,2024-07-05,0.06496666666666666
4824,2024-07-08,0.5106
4825,2024-07-09,0.28817499999999996
4826,2024-07-11,-0.34
4827,2024-07-12,0.11315
4828,2024-07-13,-0.296
4829,2024-07-15,-0.066075
4830,2024-07-16,-0.5197999999999999
4831,2024-07-17,0.3612
4832,2024-07-19,0.14049999999999999
4833,2024-07-20,0.0
4834,2024-07-21,0.3243
4835,2024-07-23,0.10869999999999999
4836,2024-07-24,0.7964
4837,2024-07-25,-0.09743333333333333
4838,2024-07-26,0.23835
4839,2024-07-27,-0.0905
4840,2024-07-29,-0.07655
4841,2024-07-30,0.09
4842,2024-08-01,0.2841
4843,2024-08-02,0.06455
4844,2024-08-05,0.005250000000000012
4845,2024-08-06,0.3865
4846,2024-08-07,0.16960000000000003
4847,2024-08-08,-0.17743333333333333
4848,2024-08-09,0.0
4849,2024-08-10,-0.0258
4850,2024-08-13,0.0
4851,2024-08-14,-0.22569999999999998
4852,2024-08-15,-0.1373
4853,2024-08-16,0.08275
4854,2024-08-18,-0.5859
4855,2024-08-19,0.0129
4856,2024-08-20,0.296
4857,2024-08-21,-0.10069999999999998
4858,2024-08-22,-0.8248
4859,2024-08-23,-0.1366
4860,2024-08-24,0.0
4861,2024-08-26,0.0
4862,2024-08-27,-0.18136666666666668
4863,2024-08-30,0.0129
4864,2024-09-03,-0.8625
4865,2024-09-05,-0.1205
4866,2024-09-06,-0.076775
4867,2024-09-10,0.2633333333333333
4868,2024-09-12,-0.23026666666666665
4869,2024-09-13,-0.3259666666666667
4870,2024-09-16,0.2759
4871,2024-09-17,0.47550000000000003
4872,2024-09-18,0.5526
4873,2024-09-19,0.09454000000000001
4874,2024-09-20,0.08946666666666665
4875,2024-09-24,0.2796
4876,2024-09-26,-0.206725
4877,2024-09-27,-0.1366
4878,2024-09-28,-0.0701
4879,2024-10-01,-0.2901333333333333
4880,2024-10-03,0.11155000000000001
4881,2024-10-04,0.3372555555555556
4882,2024-10-05,0.0516
4883,2024-10-07,0.3021
4884,2024-10-08,0.5346
4885,2024-10-09,-0.44595
4886,2024-10-10,-0.07775000000000001
4887,2024-10-11,0.3938
4888,2024-10-12,0.2144
4889,2024-10-15,0.0
4890,2024-10-17,0.2810333333333333
4891,2024-10-18,-0.3062
4892,2024-10-19,0.2023
4893,2024-10-21,0.6348
4894,2024-10-22,-0.25
4895,2024-10-23,0.2263
4896,2024-10-25,0.07543333333333334
4897,2024-10-26,0.25475
4898,2024-10-28,-0.0258
4899,2024-10-30,0.023340000000000007
4900,2024-11-01,-0.027857142857142865
4901,2024-11-02,-0.23195000000000002
4902,2024-11-04,0.4019
4903,2024-11-06,-0.0746
4904,2024-11-07,-0.021700000000000014
4905,2024-11-08,0.0
4906,2024-11-11,0.3818
4907,2024-11-12,-0.08171999999999999
4908,2024-11-13,-0.29295
4909,2024-11-14,0.25656666666666667
4910,2024-11-15,-0.16123333333333334
4911,2024-11-18,0.3612
4912,2024-11-21,-0.7269
4913,2024-11-22,-0.04431999999999999
4914,2024-11-23,0.33525
4915,2024-11-25,0.15975
4916,2024-11-26,-0.1081333333333333
4917,2024-11-27,-0.7207
4918,2024-11-29,0.0
4919,2024-12-02,-0.7729
4920,2024-12-03,0.0
4921,2024-12-04,-0.09201999999999999
4922,2024-12-05,-0.7506
4923,2024-12-06,-0.3017875
4924,2024-12-07,0.7269
4925,2024-12-09,-0.1531
4926,2024-12-10,-0.1909
4927,2024-12-11,0.0
4928,2024-12-12,0.00275000000000003
4929,2024-12-13,0.23835
4930,2024-12-14,0.3612
4931,2024-12-16,0.0
4932,2024-12-17,0.11213333333333335
4933,2024-12-18,-0.07312500000000001
4934,2024-12-19,-0.07925000000000001
4935,2024-12-20,-0.14185
4936,2024-12-21,-0.14710000000000004
4937,2024-12-23,-0.2263
4938,2024-12-26,-0.7264
4939,2024-12-27,-0.3454
4940,2024-12-30,-0.9375
4941,2025-01-01,0.3818
4942,2025-01-02,0.037199999999999955
4943,2025-01-03,0.0
4944,2025-01-05,0.296
4945,2025-01-06,-0.3182
4946,2025-01-07,-0.8158
4947,2025-01-08,-0.32484999999999997
4948,2025-01-09,-0.18986
4949,2025-01-10,-0.1355
4950,2025-01-11,-0.7845
4951,2025-01-14,0.6369
4952,2025-01-15,0.08333333333333333
4953,2025-01-17,0.058725
4954,2025-01-18,0.5106
4955,2025-01-19,0.2023
4956,2025-01-20,0.2023
4957,2025-01-21,-0.20596666666666666
4958,2025-01-22,-0.4215
4959,2025-01-23,0.5563
4960,2025-01-24,0.2339
4961,2025-01-29,0.15419999999999998
4962,2025-01-30,-0.0655
4963,2025-02-01,0.7783
4964,2025-02-02,0.20396666666666666
4965,2025-02-03,-0.25076666666666664
4966,2025-02-04,0.0
4967,2025-02-05,0.67325
4968,2025-02-06,0.08083333333333331
4969,2025-02-07,-0.18103333333333335
4970,2025-02-08,-0.4158
4971,2025-02-11,-0.17985
4972,2025-02-12,-0.09866666666666667
4973,2025-02-13,0.38075000000000003
4974,2025-02-14,-0.08275
4975,2025-02-15,0.5346
4976,2025-02-16,-0.7096
4977,2025-02-17,-0.09979999999999999
4978,2025-02-21,0.07415
4979,2025-02-22,-0.296
4980,2025-02-23,0.34
4981,2025-02-24,0.33525
4982,2025-02-25,-0.3700333333333334
4983,2025-02-27,-0.0129
4984,2025-03-03,-0.16075
4985,2025-03-04,-0.2865666666666667
4986,2025-03-05,0.6705
4987,2025-03-06,-0.6808
4988,2025-03-07,0.021719999999999996
4989,2025-03-10,-0.022433333333333343
4990,2025-03-11,-0.0516
4991,2025-03-12,-0.1045
4992,2025-03-14,-0.1727
4993,2025-03-15,0.0
4994,2025-03-16,0.4549
4995,2025-03-17,0.39796666666666664
4996,2025-03-18,-0.6757
4997,2025-03-19,0.27044
4998,2025-03-21,-0.09263333333333333
4999,2025-03-23,0.0
5000,2025-03-25,-0.47324999999999995
5001,2025-03-26,0.4215
5002,2025-03-27,0.1333
5003,2025-03-28,-0.3182
5004,2025-03-29,-0.1779
5005,2025-04-01,0.7003
5006,2025-04-02,-0.08974999999999998
5007,2025-04-03,-0.21511666666666665
5008,2025-04-04,0.12225
5009,2025-04-05,0.2846666666666667
5010,2025-04-06,0.6124
5011,2025-04-07,-0.042366666666666664
5012,2025-04-08,0.0
5013,2025-04-09,-0.37233333333333335
5014,2025-04-10,-0.7717
5015,2025-04-11,-0.2997
5016,2025-04-12,-0.5257499999999999
5017,2025-04-14,-0.5106
5018,2025-04-16,-0.225875
5019,2025-04-17,0.11243333333333334
5020,2025-04-18,0.0
5021,2025-04-19,0.7184
5022,2025-04-20,-0.2105
5023,2025-04-23,-0.22485
5024,2025-04-24,0.4767
5025,2025-04-25,-0.3753
5026,2025-04-26,-0.5859
5027,2025-04-28,0.0
5028,2025-04-29,-0.1531
5029,2025-05-01,-0.2122
5030,2025-05-02,0.20095
5031,2025-05-03,0.3612
5032,2025-05-04,-0.11175
5033,2025-05-05,0.29205
5034,2025-05-06,0.3871
5035,2025-05-07,-0.0033666666666666754
5036,2025-05-08,0.06496666666666666
5037,2025-05-09,0.0
5038,2025-05-10,0.7717
5039,2025-05-12,0.2787
5040,2025-05-14,0.5267
5041,2025-05-15,-0.4215
5042,2025-05-16,0.0
5043,2025-05-20,-0.05296666666666667
5044,2025-05-21,0.021366666666666662
5045,2025-05-23,-0.29295
5046,2025-05-24,-0.19733333333333333
5047,2025-05-27,0.020800000000000023
5048,2025-05-28,-0.5574
5049,2025-05-29,-0.35645000000000004
5050,2025-06-01,0.0
5051,2025-06-02,-0.2986
5052,2025-06-03,-0.32846666666666663
5053,2025-06-04,0.20095
5054,2025-06-05,-0.008949999999999986
5055,2025-06-06,-0.035925
5056,2025-06-09,-0.08780000000000002
5057,2025-06-10,0.09979999999999999
5058,2025-06-11,0.040425
5059,2025-06-12,0.7003
5060,2025-06-13,-0.3983666666666667
5061,2025-06-14,-0.0772
5062,2025-06-17,0.05300000000000001
5063,2025-06-18,-0.191075
5064,2025-06-19,0.0
5065,2025-06-20,0.0
5066,2025-06-22,0.128
5067,2025-06-23,0.296
5068,2025-06-24,0.12294999999999998
5069,2025-06-25,0.32594999999999996
5070,2025-06-26,0.26335
5071,2025-06-27,0.03443333333333334
5072,2025-07-01,-0.24695
5073,2025-07-02,-0.5106
5074,2025-07-03,0.10327499999999999
5075,2025-07-04,0.0
5076,2025-07-06,-0.25
5077,2025-07-07,-0.07699999999999997
5078,2025-07-08,0.4777666666666667
5079,2025-07-09,0.08895
5080,2025-07-11,0.0
5081,2025-07-12,0.3291
5082,2025-07-13,0.114
5083,2025-07-14,-0.45305
5084,2025-07-15,0.12035
5085,2025-07-16,0.326
5086,2025-07-17,0.5106
5087,2025-07-18,0.0
5088,2025-07-19,-0.1298
5089,2025-07-22,-0.1779
5090,2025-07-23,-0.2023
5091,2025-07-24,0.0
5092,2025-07-25,0.1909
5093,2025-07-28,0.283875
5094,2025-07-29,-0.65665
5095,2025-07-30,0.044975
5096,2025-08-01,-0.054087500000000004
5097,2025-08-02,-0.05459999999999998
5098,2025-08-05,-0.4019
5099,2025-08-06,-0.5261
5100,2025-08-07,-0.04956666666666667
5101,2025-08-08,-0.006199999999999983
5102,2025-08-09,0.0
5103,2025-08-10,-0.2732
5104,2025-08-11,0.5574
5105,2025-08-15,-0.01935
5106,2025-08-16,0.0
5107,2025-08-19,0.6253
5108,2025-08-20,0.3595
5109,2025-08-21,0.12336666666666667
5110,2025-08-22,-0.042666666666666665
5111,2025-08-23,-0.6124
5112,2025-08-26,-0.19855
5113,2025-08-27,0.35487499999999994
5114,2025-08-28,-0.5994
5115,2025-08-29,0.40235
5116,2025-08-30,0.5719
5117,2025-09-01,-0.5423
5118,2025-09-02,-0.5574
5119,2025-09-03,0.6705
5120,2025-09-04,0.0258
5121,2025-09-05,-0.12804285714285712
5122,2025-09-09,0.03820000000000001
5123,2025-09-10,0.54815
5124,2025-09-12,0.1909
5125,2025-09-14,-0.10823333333333333
5126,2025-09-15,0.4215
5127,2025-09-17,0.007975000000000024
5128,2025-09-18,-0.2732
5129,2025-09-19,0.0
5130,2025-09-20,0.1027
5131,2025-09-22,0.363
5132,2025-09-23,0.024999999999999967
5133,2025-09-24,-0.5367999999999999
5134,2025-09-25,-0.2065
5135,2025-09-26,-0.28134
5136,2025-09-27,-0.8442
5137,2025-09-29,-0.8271
5138,2025-10-01,-0.0772
5139,2025-10-03,0.238
5140,2025-10-06,-0.4767
5141,2025-10-08,0.6369
5142,2025-10-09,0.6537
5143,2025-10-10,0.1909
5144,2025-10-12,0.25
5145,2025-10-14,0.010262499999999987
5146,2025-10-15,0.3818
5147,2025-10-16,-0.3612
5148,2025-10-17,0.23329999999999998
5149,2025-10-19,0.39485000000000003
5150,2025-10-20,-0.6124
5151,2025-10-21,0.128
5152,2025-10-22,-0.148
5153,2025-10-23,-0.08346666666666668
5154,2025-10-24,-0.21230000000000002
5155,2025-10-25,0.3818
5156,2025-10-26,-0.1632
5157,2025-10-28,0.4215
5158,2025-10-29,0.2654
